"Caregiver linguistic","",244.179,245.819,1.64,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",248.052,248.972,0.92,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",249.456,249.917,0.461,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",251.281,253.101,1.82,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",253.195,254.195,1.0,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",262.915,264.295,1.38,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",273.636,274.162,0.526,"english","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",274.643,275.403,0.76,"english","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",276.424,276.904,0.48,"english","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",280.518,281.999,1.481,"english","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",296.257,296.743,0.486,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",301.224,301.743,0.519,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",304.09,304.57,0.48,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",310.818,311.291,0.473,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",315.176,315.526,0.35,"label - object imaginary","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",325.498,326.118,0.62,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",336.986,338.126,1.14,"label - object present","140_18m_socpop_JR.eaf"
"Caregiver linguistic","",339.935,341.055,1.12,"label - object present","140_18m_socpop_JR.eaf"
"Child nonlinguistic","",100.482,104.366,3.884,"hold out/give","141_18m_socpop_JR.eaf"
"Child nonlinguistic","",239.096,241.078,1.982,"hold out/give","141_18m_socpop_JR.eaf"
"Child nonlinguistic","",346.083,348.115,2.032,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",33.493,37.5,4.007,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",46.85,48.57,1.72,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",53.8,56.7,2.9,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",57.55,59.79,2.24,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",61.563,65.53,3.967,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",73.96,90.02,16.06,"extended index finger","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",92.313,98.24,5.927,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",106.526,110.399,3.873,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",129.703,133.29,3.587,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",143.095,144.196,1.101,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",146.478,161.805,15.327,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",193.651,203.471,9.82,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",217.107,220.656,3.549,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",221.981,223.455,1.474,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",223.93,224.384,0.454,"extended index finger","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",230.924,248.286,17.362,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",281.841,284.332,2.491,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",292.059,293.441,1.382,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",303.862,315.253,11.391,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",336.288,338.685,2.397,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",341.676,343.686,2.01,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",349.257,353.578,4.321,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",355.451,355.472,0.021,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",355.472,360.883,5.411,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",367.328,371.247,3.919,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",386.295,389.907,3.612,"hold out/give","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",26.318,27.556,1.238,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",28.428,29.088,0.66,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",33.327,34.321,0.994,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",35.514,36.256,0.742,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",36.806,37.692,0.886,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",42.499,43.19,0.691,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",43.615,44.278,0.663,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",47.563,48.469,0.906,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",51.424,52.268,0.844,"label - negation","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",52.858,53.985,1.127,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",54.565,55.369,0.804,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",55.748,56.467,0.719,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",57.402,57.986,0.584,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",60.006,60.665,0.659,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",65.456,67.099,1.643,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",68.556,69.176,0.62,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",73.522,74.139,0.617,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",76.435,76.989,0.554,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",78.133,78.937,0.804,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",80.218,80.701,0.483,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",83.84,84.271,0.431,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",88.032,88.524,0.492,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",89.311,90.185,0.874,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",93.398,94.497,1.099,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",95.288,96.556,1.268,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",98.42,99.253,0.833,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",105.003,105.684,0.681,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",106.627,107.211,0.584,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",109.171,109.814,0.643,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",111.015,111.477,0.462,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",111.677,112.108,0.431,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",114.744,115.237,0.493,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",117.255,117.844,0.589,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",120.439,121.1,0.661,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",122.633,123.883,1.25,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",125.865,126.738,0.873,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",130.809,131.216,0.407,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",132.276,132.814,0.538,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",136.706,137.333,0.627,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",138.475,139.142,0.667,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",140.327,140.728,0.401,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",141.005,141.594,0.589,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",150.532,151.121,0.589,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",155.154,155.517,0.363,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",158.009,158.464,0.455,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",161.138,161.637,0.499,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",161.916,162.523,0.607,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",167.446,168.473,1.027,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",172.273,173.076,0.803,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",175.013,175.997,0.984,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",177.366,178.065,0.699,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",180.644,181.813,1.169,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",182.424,183.556,1.132,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",184.502,185.08,0.578,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",187.488,187.951,0.463,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",190.275,190.796,0.521,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",193.25,194.515,1.265,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",195.378,196.293,0.915,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",199.779,200.247,0.468,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",204.589,205.078,0.489,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",205.875,206.257,0.382,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",206.671,207.251,0.58,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",208.053,208.477,0.424,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",208.639,209.054,0.415,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",210.732,211.058,0.326,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",211.2,211.668,0.468,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",213.03,213.419,0.389,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",214.594,214.956,0.362,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",216.436,217.107,0.671,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",217.986,218.253,0.267,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",219.747,220.042,0.295,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",221.9,222.277,0.377,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",223.254,223.554,0.3,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",224.394,224.67,0.276,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",226.344,226.615,0.271,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",227.141,227.536,0.395,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",228.132,228.543,0.411,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",232.558,233.77,1.212,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",236.309,237.513,1.204,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",238.235,239.563,1.328,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",244.494,245.272,0.778,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",245.942,246.507,0.565,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",248.425,249.146,0.721,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",257.953,258.413,0.46,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",260.242,260.87,0.628,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",263.093,263.625,0.532,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",264.791,265.414,0.623,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",267.26,268.077,0.817,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",270.135,271.056,0.921,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",271.244,272.036,0.792,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",272.777,273.573,0.796,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",276.102,276.764,0.662,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",279.249,279.662,0.413,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",282.067,283.594,1.527,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",285.188,285.659,0.471,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",287.717,288.084,0.367,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.029,289.53,0.501,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",292.272,292.832,0.56,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",301.904,302.362,0.458,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",306.306,307.13,0.824,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",307.728,308.309,0.581,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.644,314.085,0.441,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",327.364,328.419,1.055,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",333.644,334.381,0.737,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",336.522,337.341,0.819,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",340.357,341.493,1.136,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",344.034,344.469,0.435,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",345.599,346.141,0.542,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",348.416,348.774,0.358,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",356.364,356.915,0.551,"label - object imaginary","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",359.936,360.572,0.636,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",361.588,362.744,1.156,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",366.33,366.748,0.418,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",369.532,370.133,0.601,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",372.563,373.147,0.584,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",377.156,377.59,0.434,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",379.912,380.244,0.332,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",384.083,384.797,0.714,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",385.166,385.883,0.717,"label - object present","141_18m_socpop_JR.eaf"
"Caregiver linguistic","",388.988,389.56,0.572,"label - object present","141_18m_socpop_JR.eaf"
"Child nonlinguistic","",78.17,80.93,2.76,"hold out/give","145_18m_socpop_JR.eaf"
"Child nonlinguistic","",87.09,89.55,2.46,"hold out/give","145_18m_socpop_JR.eaf"
"Child nonlinguistic","",89.831,96.87,7.039,"extended index finger extended index finger","145_18m_socpop_JR.eaf"
"Child nonlinguistic","",188.781,191.294,2.513,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",8.54,9.54,1.0,"extended index finger","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",11.0,13.8,2.8,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",38.36,45.04,6.68,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",80.74,82.84,2.1,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",98.57,103.75,5.18,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",106.066,110.34,4.274,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",131.65,144.89,13.24,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",148.22,172.14,23.92,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",193.96,211.66,17.7,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",222.41,224.23,1.82,"extended index finger","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",233.34,235.24,1.9,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",239.15,241.11,1.96,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",266.78,272.333,5.553,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",279.799,283.012,3.213,"descriptive or iconic gesture","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",290.42,292.36,1.94,"touching w/ open hand","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",294.39,295.05,0.66,"extended index finger","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",335.318,342.218,6.9,"hold out/give","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",8.74,9.42,0.68,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",13.96,15.06,1.1,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",26.039,26.579,0.54,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",32.331,32.911,0.58,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.74,40.33,1.59,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",46.986,47.62,0.634,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",55.506,55.792,0.286,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",61.937,63.007,1.07,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",63.451,64.223,0.772,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",64.727,65.095,0.368,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",65.219,65.739,0.52,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",72.405,73.553,1.148,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",74.972,75.446,0.474,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",78.016,78.649,0.633,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",83.484,84.071,0.587,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",85.807,86.287,0.48,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",89.983,91.23,1.247,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",98.691,100.055,1.364,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",102.843,103.52,0.677,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",106.344,107.494,1.15,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",109.223,109.997,0.774,"english","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",127.864,128.29,0.426,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",178.086,179.056,0.97,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",181.489,181.96,0.471,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",185.308,185.604,0.296,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",189.23,189.736,0.506,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",195.958,196.57,0.612,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",197.965,198.521,0.556,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",227.618,228.4,0.782,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",239.719,240.344,0.625,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",253.508,254.024,0.516,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",266.373,267.427,1.054,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",269.267,269.886,0.619,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",272.315,272.733,0.418,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.118,289.722,0.604,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",291.058,291.43,0.372,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",292.918,293.336,0.418,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",293.483,293.782,0.299,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",295.266,295.764,0.498,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",318.599,319.173,0.574,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",322.648,323.66,1.012,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",324.32,325.234,0.914,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",327.127,327.805,0.678,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",332.946,333.322,0.376,"label - object present","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.657,338.069,0.412,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",343.322,343.706,0.384,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver linguistic","",352.935,353.319,0.384,"label - object imaginary","145_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",22.966,27.106,4.14,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",28.46,29.9,1.44,"extended index finger","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",36.546,40.46,3.914,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",46.09,49.323,3.233,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",50.566,52.059,1.493,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",58.227,62.013,3.786,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",78.6,80.353,1.753,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",105.148,112.459,7.311,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",138.84,146.52,7.68,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",167.334,170.688,3.354,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",178.794,184.927,6.133,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",186.918,188.452,1.534,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",189.149,206.169,17.02,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",215.617,218.55,2.933,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",231.199,233.951,2.752,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",293.372,294.085,0.713,"extended index finger","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",315.132,316.164,1.032,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",339.285,340.372,1.087,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",340.947,343.5,2.553,"hold out/give","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",24.938,25.535,0.597,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",25.925,26.911,0.986,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",27.872,28.366,0.494,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",29.623,30.14,0.517,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.28,39.533,1.253,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",40.071,40.468,0.397,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",61.369,62.084,0.715,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",66.148,66.738,0.59,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",67.514,67.789,0.275,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",141.926,142.615,0.689,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",142.735,143.212,0.477,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",143.427,143.697,0.27,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",167.293,167.618,0.325,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",178.974,179.899,0.925,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",182.539,183.015,0.476,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",183.681,184.089,0.408,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",230.841,231.386,0.545,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",232.276,232.922,0.646,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",275.811,276.304,0.493,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",278.162,278.944,0.782,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",280.501,281.049,0.548,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",311.056,311.923,0.867,"label - object present","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",339.496,340.009,0.513,"label - object imaginary","146_18m_socpop_JR.eaf"
"Caregiver linguistic","",344.939,345.854,0.915,"label - object imaginary","146_18m_socpop_JR.eaf"
"Child nonlinguistic","",136.083,138.418,2.335,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",34.283,39.583,5.3,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",44.882,46.896,2.014,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",55.922,66.196,10.274,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",85.856,87.736,1.88,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",94.976,99.896,4.92,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",103.377,108.416,5.039,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",121.073,124.926,3.853,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",139.223,149.396,10.173,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",156.526,161.066,4.54,"hold out/give","150_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",165.73,170.556,4.826,"hold out/give","150_18m_socpop_JR.eaf"
