"Caregiver linguistic","",78.154,78.557,0.403,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",80.392,80.914,0.522,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",82.142,82.814,0.672,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",87.942,88.972,1.03,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",102.165,103.532,1.367,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",112.962,113.602,0.64,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",114.118,114.541,0.423,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",114.991,115.446,0.455,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",116.87,117.405,0.535,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",119.512,120.2,0.688,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",125.854,126.354,0.5,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",131.142,131.547,0.405,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",133.849,134.544,0.695,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",143.786,144.549,0.763,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",145.827,146.452,0.625,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",148.479,149.112,0.633,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",150.727,151.325,0.598,"label - object imaginary","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",151.619,152.069,0.45,"label - object imaginary","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",154.052,154.462,0.41,"label - object imaginary","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",169.252,170.129,0.877,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",171.667,172.507,0.84,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",181.657,182.807,1.15,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",185.502,186.247,0.745,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",187.385,188.137,0.752,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",201.614,202.794,1.18,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",204.279,205.612,1.333,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",207.295,208.268,0.973,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",213.674,214.694,1.02,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",237.672,238.232,0.56,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",239.952,240.627,0.675,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",241.273,241.685,0.412,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",243.537,244.197,0.66,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",249.372,249.783,0.411,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",250.237,250.83,0.593,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",263.975,264.543,0.568,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",265.024,265.572,0.548,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",266.463,267.003,0.54,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",277.548,279.091,1.543,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",284.091,285.683,1.592,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",289.567,290.616,1.049,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",305.833,306.966,1.133,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",311.371,311.733,0.362,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",314.509,315.058,0.549,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",320.083,320.82,0.737,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",332.397,333.293,0.896,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",334.58,335.547,0.967,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",336.774,337.982,1.208,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",339.057,339.889,0.832,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",341.367,341.892,0.525,"label - object present","196_18m_socpop_JR.eaf"
"Caregiver linguistic","",345.638,346.534,0.896,"label - object present","196_18m_socpop_JR.eaf"
"Child nonlinguistic","",121.599,124.046,2.447,"hold out/give","197_18m_socpop_JR.eaf"
"Child nonlinguistic","",143.989,150.936,6.947,"hold out/give","197_18m_socpop_JR.eaf"
"Child nonlinguistic","",283.246,285.212,1.966,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",60.6,62.814,2.214,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",104.627,108.347,3.72,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",127.52,129.58,2.06,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",136.037,140.63,4.593,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",148.721,152.1,3.379,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",155.846,157.773,1.927,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",162.056,164.983,2.927,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",165.85,169.403,3.553,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",187.792,191.526,3.734,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",197.186,204.046,6.86,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",229.412,232.136,2.724,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",254.103,257.636,3.533,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",286.236,290.616,4.38,"hold out/give","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",320.146,321.626,1.48,"extended index finger","197_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",354.486,358.486,4.0,"hold out/give","197_18m_socpop_JR.eaf"
"start_stop","",33.484,35.464,1.98,"","197_18m_socpop_JR.eaf"
"start_stop","",370.966,371.806,0.84,"","197_18m_socpop_JR.eaf"
"Child nonlinguistic","",22.437,27.891,5.454,"extended index finger","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",123.837,130.204,6.367,"extended index finger","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",137.914,140.474,2.56,"hold out/give","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",142.56,144.294,1.734,"hold out/give","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",177.306,179.874,2.568,"hold out/give","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",332.894,335.867,2.973,"hold out/give","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",339.78,344.72,4.94,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",21.524,22.491,0.967,"extended index finger","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",27.941,30.561,2.62,"extended index finger","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",68.314,69.721,1.407,"extended index finger","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",97.801,101.741,3.94,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",104.567,108.201,3.634,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",111.904,117.951,6.047,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",119.611,125.491,5.88,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",130.191,133.031,2.84,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",156.562,158.841,2.279,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",160.384,165.451,5.067,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",195.421,196.674,1.253,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",226.151,234.091,7.94,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",238.641,243.674,5.033,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",252.641,258.601,5.96,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",294.311,299.431,5.12,"hold out/give","232_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",320.837,328.311,7.474,"hold out/give","232_18m_socpop_JR.eaf"
"start_stop","",17.951,19.071,1.12,"","232_18m_socpop_JR.eaf"
"start_stop","",347.767,348.741,0.974,"","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",55.915,56.585,0.67,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",68.575,69.65,1.075,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",100.157,101.007,0.85,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",103.575,105.09,1.515,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",106.107,107.232,1.125,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",109.595,110.374,0.779,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",111.969,112.63,0.661,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",122.1,122.66,0.56,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",126.895,127.723,0.828,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",129.75,130.382,0.632,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",139.669,140.274,0.605,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",144.195,144.81,0.615,"label - object imaginary","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",153.405,154.52,1.115,"label - object imaginary","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",157.725,158.445,0.72,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",161.89,163.1,1.21,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",163.8,164.645,0.845,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",188.821,189.38,0.559,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",195.753,196.244,0.491,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",206.058,206.763,0.705,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",225.051,225.645,0.594,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",226.587,227.115,0.528,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",229.816,230.478,0.662,"label - object imaginary","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",238.512,239.377,0.865,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",245.414,245.921,0.507,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",252.67,253.335,0.665,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",269.472,270.147,0.675,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",273.28,274.23,0.95,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",276.84,277.453,0.613,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",282.086,282.716,0.63,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",294.75,295.59,0.84,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",303.93,304.782,0.852,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",332.305,332.841,0.536,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",334.91,335.425,0.515,"label - object present","232_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.747,338.242,0.495,"label - object present","232_18m_socpop_JR.eaf"
"Child nonlinguistic","",287.921,289.361,1.44,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",48.103,50.843,2.74,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",53.106,57.793,4.687,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",59.92,61.125,1.205,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",68.449,71.223,2.774,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",102.207,106.073,3.866,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",126.153,127.859,1.706,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",139.943,141.683,1.74,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",156.643,164.883,8.24,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",169.603,175.937,6.334,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",181.753,184.1,2.347,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",190.306,194.339,4.033,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",218.609,220.422,1.813,"extended index finger","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",222.248,228.575,6.327,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",229.931,230.811,0.88,"extended index finger","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",235.711,237.911,2.2,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",245.578,246.144,0.566,"touching w/ open hand","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",253.961,263.721,9.76,"extended index finger","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",276.287,284.721,8.434,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",324.524,325.991,1.467,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",333.248,335.141,1.893,"hold out/give","260_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",373.564,376.494,2.93,"hold out/give","260_18m_socpop_JR.eaf"
"start_stop","",20.223,21.583,1.36,"","260_18m_socpop_JR.eaf"
"start_stop","",404.651,405.751,1.1,"","260_18m_socpop_JR.eaf"
"Child linguistic","",147.235,147.835,0.6,"label - object present","260_18m_socpop_JR.eaf"
"Child linguistic","",153.876,154.499,0.623,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",33.826,34.346,0.52,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",36.859,37.619,0.76,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.59,39.79,1.2,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",44.102,44.549,0.447,"label - object imaginary","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",44.882,45.255,0.373,"label - object imaginary","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",46.142,46.662,0.52,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",48.822,49.794,0.972,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",54.247,54.888,0.641,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",58.782,59.882,1.1,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",60.286,60.925,0.639,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",70.167,70.785,0.618,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",75.909,76.35,0.441,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",86.913,87.603,0.69,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",97.018,97.618,0.6,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",102.737,103.099,0.362,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",116.176,116.848,0.672,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",121.38,121.894,0.514,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",126.031,126.49,0.459,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",135.434,135.917,0.483,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",140.638,141.287,0.649,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",141.905,142.891,0.986,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",148.016,148.654,0.638,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",170.234,170.687,0.453,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",176.852,177.357,0.505,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",197.317,197.857,0.54,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",205.791,206.276,0.485,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",209.969,210.919,0.95,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",215.087,215.516,0.429,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",216.172,216.591,0.419,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",219.921,220.283,0.362,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",223.769,224.092,0.323,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",226.341,226.833,0.492,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",227.911,228.547,0.636,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",230.548,230.812,0.264,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",231.865,232.182,0.317,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",240.252,240.578,0.326,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",251.966,252.426,0.46,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",257.962,258.354,0.392,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",269.311,270.051,0.74,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",277.138,277.4,0.262,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",277.988,278.583,0.595,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",282.724,283.394,0.67,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",288.565,289.195,0.63,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.549,314.201,0.652,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",315.626,316.649,1.023,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",323.03,323.613,0.583,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",325.564,326.154,0.59,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",336.371,336.901,0.53,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.76,338.11,0.35,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",338.857,339.371,0.514,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",358.297,358.896,0.599,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",359.693,360.131,0.438,"label - object present","260_18m_socpop_JR.eaf"
"Caregiver linguistic","",368.602,369.131,0.529,"label - object present","260_18m_socpop_JR.eaf"
"Child nonlinguistic","",82.78,84.08,1.3,"extended index finger","084_18m_socpop_consensus.eaf"
"Child nonlinguistic","",229.44,230.08,0.64,"hold out/give","084_18m_socpop_consensus.eaf"
"Child nonlinguistic","",231.667,233.6,1.933,"hold out/give","084_18m_socpop_consensus.eaf"
"Child nonlinguistic","",256.585,257.865,1.28,"hold out/give","084_18m_socpop_consensus.eaf"
"Child nonlinguistic","",268.606,277.446,8.84,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",15.206,18.574,3.368,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",27.025,29.52,2.495,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",31.255,33.853,2.598,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",39.85,41.21,1.36,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",56.454,61.38,4.926,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",97.678,99.738,2.06,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",129.647,131.626,1.979,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",159.315,173.8,14.485,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",177.865,180.545,2.68,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",250.78,251.12,0.34,"extended index finger","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",262.753,266.08,3.327,"hold out/give","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",272.987,276.353,3.366,"extended index finger","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",288.893,289.12,0.227,"touching w/ open hand","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",329.461,333.413,3.952,"hold out/give","084_18m_socpop_consensus.eaf"
"start_stop","",13.1,15.04,1.94,"","084_18m_socpop_consensus.eaf"
"start_stop","",335.66,337.56,1.9,"","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",16.51,17.625,1.115,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",28.24,28.98,0.74,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",30.75,31.93,1.18,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",35.08,35.66,0.58,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",53.31,53.89,0.58,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",54.36,55.26,0.9,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",56.69,58.01,1.32,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",65.65,66.47,0.82,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",75.56,76.3,0.74,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",78.27,79.47,1.2,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",84.55,85.13,0.58,"label - object imaginary","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",87.53,88.09,0.56,"label - object imaginary","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",126.91,127.33,0.42,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",156.725,159.02,2.295,"english","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",168.795,169.63,0.835,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",170.512,171.692,1.18,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",174.405,175.182,0.777,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",178.755,179.468,0.713,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",219.19,219.891,0.701,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",228.18,228.86,0.68,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",230.4,231.46,1.06,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",238.31,239.17,0.86,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",240.2,240.78,0.58,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",245.29,246.37,1.08,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",263.89,264.49,0.6,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",265.82,267.57,1.75,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",276.45,276.81,0.36,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",277.93,278.43,0.5,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",287.82,288.52,0.7,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",291.91,292.71,0.8,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",296.91,297.89,0.98,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",298.3,299.34,1.04,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",300.52,301.46,0.94,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",304.013,305.09,1.077,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",307.77,308.97,1.2,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",310.29,310.76,0.47,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",325.05,325.825,0.775,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",329.575,330.558,0.983,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver linguistic","",333.945,334.565,0.62,"label - object present","084_18m_socpop_consensus.eaf"
"Caregiver nonlinguistic","",77.933,78.86,0.927,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",80.703,81.536,0.833,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",103.8,104.68,0.88,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",137.773,140.726,2.953,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",237.613,239.993,2.38,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",265.9,267.806,1.906,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",286.3,287.84,1.54,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",307.127,309.52,2.393,"hold out/give","351_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",320.027,322.18,2.153,"hold out/give","351_18m_socpop_JR.eaf"
"start_stop","",18.36,19.52,1.16,".","351_18m_socpop_JR.eaf"
"start_stop","",330.68,331.5,0.82,"","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",25.34,27.28,1.94,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",44.195,45.875,1.68,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",55.38,56.24,0.86,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",57.709,59.183,1.474,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",90.96,91.611,0.651,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",103.22,104.04,0.82,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",128.965,129.9,0.935,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",154.313,155.552,1.239,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",191.186,192.126,0.94,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",201.52,203.24,1.72,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",203.82,205.4,1.58,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",208.18,209.26,1.08,"label - object present","351_18m_socpop_JR.eaf"
